weights btw layer0 to layer1,-1.4720492362976074,1.8906673192977905,-0.12385814636945724,0.4416157007217407,1.2957487106323242,1.1031080484390259,-0.012070360593497753,-0.5054817795753479,-0.15253368020057678,-0.15422184765338898,-2.240483283996582,0.3102988302707672,0.3575635552406311,-0.917053759098053
weights btw layer0 to layer1,0.6484467387199402,1.205755352973938,0.4243191182613373,0.41290509700775146,0.8455126285552979,-1.8797407150268555,-0.2172187864780426,-0.9284973740577698,-0.7580409646034241,0.918170154094696,1.1613869667053223,-0.40723997354507446,-0.008407505229115486,1.9931342601776123
weights btw layer0 to layer1,-1.2092111110687256,-0.8991776704788208,-0.9788758754730225,0.09163682162761688,-0.26063260436058044,-0.06692890077829361,-0.4391612410545349,-1.4810408353805542,-1.3530396223068237,0.9454073905944824,-0.5149659514427185,0.18701840937137604,-0.46375226974487305,0.06449806690216064
weights btw layer0 to layer1,-0.705725908279419,0.21851515769958496,1.1943259239196777,-0.9610431790351868,0.03330417349934578,-0.7330394387245178,0.9492102265357971,-1.331689715385437,0.700882077217102,0.17874987423419952,-1.5364172458648682,-0.2436564713716507,-1.415097951889038,0.6620981693267822
weights btw layer0 to layer1,-1.217822551727295,-1.8000519275665283,-1.1992077827453613,-0.1428484171628952,-0.6960696578025818,0.4882878363132477,0.14160464704036713,1.0115728378295898,-0.28893131017684937,1.247159481048584,1.5179781913757324,0.05888883024454117,-1.906219720840454,-0.8001293540000916
weights btw layer0 to layer1,-0.4512304663658142,0.32254844903945923,0.6744424104690552,-0.7410425543785095,-0.955120861530304,-0.058430787175893784,-0.9792673587799072,1.2465240955352783,-0.703889787197113,0.27284690737724304,0.2806446850299835,1.2493759393692017,0.3731272518634796,1.6762449741363525
weights btw layer0 to layer1,0.5533952116966248,-0.5701264142990112,0.22732886672019958,-1.5211541652679443,-1.3061344623565674,-0.4437306225299835,0.377670556306839,0.44020381569862366,-0.8660741448402405,0.930351734161377,-0.3257967531681061,-0.3501821756362915,0.3786550462245941,0.4073026776313782
weights btw layer0 to layer1,-0.8614391088485718,-1.790766954421997,1.6420432329177856,-0.39381083846092224,0.17279694974422455,0.26073822379112244,-0.4866376519203186,-1.0095182657241821,-0.3475326895713806,1.335998773574829,0.8109278082847595,-0.23583319783210754,0.4384670853614807,0.22183488309383392
weights btw layer0 to layer1,1.500328540802002,0.2689199447631836,-0.6829283833503723,0.524271547794342,1.0947442054748535,0.4305645525455475,-0.9114375710487366,-0.426103413105011,-1.5509341955184937,-0.4898909032344818,-0.3047575354576111,-0.5332084894180298,-1.3734030723571777,0.7258561253547668
weights btw layer0 to layer1,1.2454873323440552,0.024816768243908882,0.3223806619644165,-1.252256989479065,0.13164526224136353,-0.30471071600914,-0.3558403253555298,-1.3671748638153076,1.209839940071106,1.2471956014633179,1.1698238849639893,0.6315014958381653,-0.07320808619260788,-0.2806802988052368
weights btw layer0 to layer1,0.5777168869972229,0.18432551622390747,1.7243411540985107,-0.920057475566864,0.4324725568294525,0.4286823868751526,-0.4299865961074829,1.6188830137252808,-0.38558635115623474,-1.0018532276153564,0.8694030046463013,0.5475028157234192,-0.16672298312187195,-0.2187301069498062
weights btw layer0 to layer1,0.04473366215825081,0.4559828042984009,0.5099382996559143,-0.9683936834335327,0.872390627861023,-1.5596437454223633,1.2190825939178467,-0.6669846773147583,0.7106096148490906,1.5898805856704712,-1.5858347415924072,-1.990226149559021,0.049467533826828,-0.5408039093017578
weights btw layer0 to layer1,0.14801901578903198,-0.11915921419858932,0.04969054087996483,-1.4982494115829468,-0.5523936152458191,0.9008514881134033,-0.08107365667819977,0.2554859519004822,1.7044001817703247,0.09683604538440704,-0.11849464476108551,-0.888896107673645,-0.19448576867580414,0.2797485888004303
weights btw layer0 to layer1,0.05061275511980057,0.4215507209300995,-0.3791777789592743,-0.45587077736854553,-0.5611117482185364,1.6866934299468994,0.9848863482475281,0.2800699770450592,0.3867783546447754,-0.14589470624923706,-0.16986365616321564,1.7123256921768188,0.09678848832845688,-0.8240345120429993
weights btw layer1 to layer2,-0.5539526343345642,0.9291285276412964,-0.3577880263328552,-0.8713957071304321,-0.8089689612388611,1.5738329887390137,0.08039823919534683,0.7616002559661865,0.6154369711875916,-0.031649280339479446,-0.6660005450248718,1.5923484563827515,-0.34884393215179443,-1.2385741472244263
weights btw layer1 to layer2,-1.1010589599609375,-0.5617045760154724,0.16309519112110138,-1.3376542329788208,0.6617220640182495,1.094996452331543,0.18504124879837036,0.5399832129478455,-1.2257838249206543,-1.1338400840759277,0.4405214488506317,-0.6410188674926758,-0.1953764706850052,-0.08165373653173447
weights btw layer1 to layer2,0.8074182868003845,0.3860540986061096,0.02256316877901554,-0.04866102337837219,1.7595986127853394,-0.3871644139289856,0.7855580449104309,-0.12037359923124313,-0.8430972099304199,-0.625784695148468,-1.616729497909546,1.2734633684158325,-0.558472216129303,-0.0065531362779438496
weights btw layer1 to layer2,-0.86422199010849,0.17008060216903687,1.1623836755752563,-1.9258960485458374,-0.8647253513336182,0.7887760996818542,1.0714162588119507,-0.012047701515257359,1.0295153856277466,-1.8046634197235107,0.23452097177505493,0.31562215089797974,1.0306419134140015,-1.2826188802719116
weights btw layer1 to layer2,0.5304023623466492,0.2734875977039337,-3.280388832092285,-1.573220133781433,-1.1966372728347778,1.0895379781723022,-0.2674051821231842,-0.5665047764778137,-1.724834680557251,-1.8062106370925903,2.3832032680511475,0.8296166062355042,-0.4685872197151184,-0.33085140585899353
